      Beta             Mach             AoA             Re/1e6             CL              CDo              CDi             CDtot             CDt            CDtot_t             CS              L/D               E               CFx              CFy              CFz              CMx              CMy              CMz              CMl              CMm              CMn              FOpt 
  7.000000000000   0.600000000000  27.000000000000  10.000000000000   2.517013663293   0.040745229672   0.291308081263   0.332053310934   0.271805512677   0.312550742348   0.085648868386   7.580149272452   0.843492164012  -0.839743631850   0.044543335730   2.397039723320   0.040874128897  -1.408707975805   0.040402706011  -0.040874128897  -1.408707975805  -0.040402706011   0.000000000000
  7.000000000000   0.600000000000  28.000000000000  10.000000000000   2.600257322474   0.042628931942   0.313020356990   0.355649288932   0.289116675961   0.331745607903   0.086846931993   7.311296278089   0.840482030372  -0.899722741957   0.042856842807   2.466582499740   0.041949579916  -1.394776642218   0.035251673111  -0.041949579916  -1.394776642218  -0.035251673111   0.000000000000
  7.000000000000   0.600000000000  29.000000000000  10.000000000000   2.678194923089   0.044411896639   0.335138726990   0.379550623629   0.306900274719   0.351312171358   0.086003037507   7.056225853314   0.835472918071  -0.959759600031   0.039106398617   2.530121626356   0.043244417201  -1.424400054439   0.030442129020  -0.043244417201  -1.424400054439  -0.030442129020   0.000000000000
  7.000000000000   0.600000000000  30.000000000000  10.000000000000   2.756720327857   0.046270534026   0.357140214144   0.403410748170   0.325380039284   0.371650573310   0.087207880301   6.833532176223   0.832828682138  -1.022396224294   0.037394442983   2.592905711423   0.044642412710  -1.445802383081   0.026256218143  -0.044642412710  -1.445802383081  -0.026256218143   0.000000000000
  8.000000000000   0.600000000000 -10.000000000000  10.000000000000  -0.965663130758   0.014785174389   0.025526488113   0.040311662503   0.044786510371   0.059571684760   0.023811645946 -23.954931918023   1.022676584614  -0.125109160978   0.017969613569  -0.958499920474  -0.007803144189   0.309395917084   0.031278338531   0.007803144189   0.309395917084  -0.031278338531   0.000000000000
  8.000000000000   0.600000000000  -9.000000000000  10.000000000000  -0.861847316999   0.013860761274   0.015351313902   0.029212075176   0.036731373077   0.050592134351   0.020501032525 -29.503118549733   1.124128554231  -0.103432923014   0.016235982798  -0.856208186593  -0.006833828650   0.259785855324   0.033867059532   0.006833828650   0.259785855324  -0.033867059532   0.000000000000
  8.000000000000   0.600000000000  -8.000000000000  10.000000000000  -0.770526178883   0.013205802667   0.006115845242   0.019321647909   0.031360079448   0.044565882115   0.034307968221 -39.878905903509   1.358464690295  -0.083560834890   0.031285031778  -0.766354871299  -0.004176833614   0.260269829684   0.029593469024   0.004176833614   0.260269829684  -0.029593469024   0.000000000000
  8.000000000000   0.600000000000  -7.000000000000  10.000000000000  -0.674056715896   0.012351920795   0.004466373457   0.016818294251   0.027267201550   0.039619122344   0.022440757235 -40.078780037215   1.194341862386  -0.062516500339   0.019881711165  -0.671442703138  -0.003400657918   0.244609899195   0.039638120530   0.003400657918   0.244609899195  -0.039638120530   0.000000000000
  8.000000000000   0.600000000000  -6.000000000000  10.000000000000  -0.581149536299   0.011686397697   0.002088249447   0.013774647143   0.021534041621   0.033220439317   0.017513675162 -42.189794791751   1.083959434853  -0.044756719360   0.015426172921  -0.579646549652  -0.001635753923   0.218881146759   0.026602573501   0.001635753923   0.218881146759  -0.026602573501   0.000000000000
  8.000000000000   0.600000000000  -5.000000000000  10.000000000000  -0.481434510855   0.011060026786   0.001729206704   0.012789233490   0.016138940025   0.027198966811   0.007819984486 -37.643734569685   0.801212363885  -0.028259016040   0.005963963651  -0.480801168928  -0.001213286064   0.177336341221   0.027977947181   0.001213286064   0.177336341221  -0.027977947181   0.000000000000
  8.000000000000   0.600000000000  -4.000000000000  10.000000000000  -0.385683369677   0.010917582943  -0.014290724350  -0.003373141407   0.014759502942   0.025677085885   0.034473770017 114.339520092577  -1.949597679058  -0.025449955016   0.034607724207  -0.384845534939   0.000233874468   0.098808538067   0.046694186073  -0.000233874468   0.098808538067  -0.046694186073   0.000000000000
  8.000000000000   0.600000000000  -3.000000000000  10.000000000000  -0.290803877319   0.010471036361  -0.011877958708  -0.001406922347   0.011782092433   0.022253128794   0.024073290607 206.695044622777  -2.657345224918  -0.013265056941   0.024034816744  -0.290507768679   0.002351935194   0.012886970186   0.045742497760  -0.002351935194   0.012886970186  -0.045742497760   0.000000000000
  8.000000000000   0.600000000000  -2.000000000000  10.000000000000  -0.195298412779   0.010377023520  -0.018517134801  -0.008140111282   0.010872611755   0.021249635274   0.034446724950  23.992106007242  -0.207149937500  -0.010080660994   0.035244376320  -0.195065431375   0.003428041353   0.046573713375   0.049329143846  -0.003428041353   0.046573713375  -0.049329143846   0.000000000000
  8.000000000000   0.600000000000  -1.000000000000  10.000000000000  -0.097820122327   0.010282452401  -0.021944896316  -0.011662443915   0.009621972700   0.019904425100   0.037634872766   8.387617813300  -0.036273090227  -0.008017419174   0.038891711256  -0.097695078502   0.005112630968  -0.070142485464   0.052890052588  -0.005112630968  -0.070142485464  -0.052890052588   0.000000000000
  8.000000000000   0.600000000000   0.000000000000  10.000000000000   0.004869548148   0.010090562968  -0.015212480445  -0.005121917477   0.009055695659   0.019146258627   0.027373048056  -0.950727568292  -0.000204673904  -0.001262479348   0.027819488572   0.004869548148   0.007918771902  -0.083243305518   0.022498153602  -0.007918771902  -0.083243305518  -0.022498153602   0.000000000000
  8.000000000000   0.600000000000   1.000000000000  10.000000000000   0.107679341137   0.010131437880  -0.013398455484  -0.003267017605   0.008460390257   0.018591828136   0.024909464347 -32.959522772605  -0.156902919865  -0.001647794703   0.025121728123   0.107666981357   0.010312695900  -0.145574160786   0.034458764633  -0.010312695900  -0.145574160786  -0.034458764633   0.000000000000
  8.000000000000   0.600000000000   2.000000000000  10.000000000000   0.202088510699   0.010253301039  -0.009374853866   0.000878447173   0.010884838954   0.021138139993   0.022560374722 230.051979154203   2.055347780977  -0.003045534417   0.022218562489   0.202105340194   0.011558713882  -0.173967922371   0.026963450804  -0.011558713882  -0.173967922371  -0.026963450804   0.000000000000
  8.000000000000   0.600000000000   3.000000000000  10.000000000000   0.299023664755   0.010419364299  -0.003370159878   0.007049204421   0.012482226690   0.022901590988   0.013648662459  42.419491180502   0.560775118592  -0.006781730616   0.012534774975   0.299078613243   0.012729026919  -0.201920213560   0.027048964034  -0.012729026919  -0.201920213560  -0.027048964034   0.000000000000
  8.000000000000   0.600000000000   4.000000000000  10.000000000000   0.396924183348   0.010849711044  -0.003035600769   0.007814110275   0.015822328649   0.026672039693   0.023626405336  50.795825677811   0.891360336869  -0.016688666716   0.022308960825   0.396726446491   0.014509800979  -0.260440202030   0.030768273361  -0.014509800979  -0.260440202030  -0.030768273361   0.000000000000
  8.000000000000   0.600000000000   5.000000000000  10.000000000000   0.494669667054   0.011280307332   0.001722992511   0.013003299844   0.013436288911   0.024716596243   0.019827653995  38.041856529165   0.831945170519  -0.027536574103   0.017824983068   0.494150086754   0.015938029994  -0.306476782238   0.024460920180  -0.015938029994  -0.306476782238  -0.024460920180   0.000000000000
  8.000000000000   0.600000000000   6.000000000000  10.000000000000   0.589424780387   0.011825834745   0.006876391382   0.018702226127   0.021524405898   0.033350240643   0.021864969745  31.516289900293   0.821260997481  -0.040166559163   0.019049334557   0.588449821375   0.017643399916  -0.402881160716   0.024468973946  -0.017643399916  -0.402881160716  -0.024468973946   0.000000000000
  8.000000000000   0.600000000000   7.000000000000  10.000000000000   0.684323861377   0.012675561526   0.003888080693   0.016563642219   0.022785792644   0.035461354171   0.043074676525  41.314817858950   1.249928720203  -0.061167763312   0.040350263283   0.681952557173   0.018253089188  -0.442273510869   0.036361780234  -0.018253089188  -0.442273510869  -0.036361780234   0.000000000000
  8.000000000000   0.600000000000   8.000000000000  10.000000000000   0.779944928311   0.013427178682   0.009637957344   0.023065136025   0.037672477064   0.051099655746   0.046394403063  33.814885264696   1.165975910357  -0.079534955060   0.042732849417   0.776431984682   0.019824067012  -0.481373642416   0.046436597284  -0.019824067012  -0.481373642416  -0.046436597284   0.000000000000
  8.000000000000   0.600000000000   9.000000000000  10.000000000000   0.884070200343   0.014240180274   0.019218264694   0.033458444969   0.047921811612   0.062161991887   0.044795460940  26.422931525180   1.032726859464  -0.099416570937   0.039702999054   0.879344208649   0.021397827354  -0.528508636078   0.042268243387  -0.021397827354  -0.528508636078  -0.042268243387   0.000000000000
  8.000000000000   0.600000000000  10.000000000000  10.000000000000   0.982145566239   0.015209408455   0.025780477792   0.040989886247   0.057467574123   0.072676982578   0.051912573209  23.960680454764   1.040381758707  -0.123458408082   0.045702674038   0.975527696365   0.022842027066  -0.587580230035   0.047359455885  -0.022842027066  -0.587580230035  -0.047359455885   0.000000000000
  8.000000000000   0.600000000000  11.000000000000  10.000000000000   1.079226051477   0.016155587831   0.036973249162   0.053128836993   0.062530682222   0.078686270053   0.051271393064  20.313376173017   0.969197427052  -0.147276376928   0.043378318396   1.070797968594   0.024043540462  -0.649525162437   0.047357255299  -0.024043540462  -0.649525162437  -0.047357255299   0.000000000000
  8.000000000000   0.600000000000  12.000000000000  10.000000000000   1.175267521703   0.017226968678   0.047507484086   0.064734452764   0.068226109246   0.085453077924   0.051084339689  18.155209035136   0.943312760993  -0.174694027478   0.041577895877   1.164391335438   0.024975607612  -0.737841472666   0.041157351247  -0.024975607612  -0.737841472666  -0.041157351247   0.000000000000
  8.000000000000   0.600000000000  13.000000000000  10.000000000000   1.272337170524   0.018300788580   0.061699957564   0.080000746144   0.079886679900   0.098187468480   0.045074450913  15.904066297540   0.894598392968  -0.202909492411   0.033501837535   1.258959517132   0.026414394133  -0.761868073319   0.046149101532  -0.026414394133  -0.761868073319  -0.046149101532   0.000000000000
  8.000000000000   0.600000000000  14.000000000000  10.000000000000   1.366310184939   0.019548645596   0.073012635163   0.092561280759   0.087248008205   0.106796653801   0.047269607175  14.761141740148   0.891634732260  -0.235219333630   0.033927542135   1.349491131834   0.028412169060  -0.821756274203   0.044222890539  -0.028412169060  -0.821756274203  -0.044222890539   0.000000000000
  8.000000000000   0.600000000000  15.000000000000  10.000000000000   1.469398490075   0.020894161131   0.090892201274   0.111786362405   0.096372133721   0.117266294852   0.045859363107  13.144702613697   0.853902088011  -0.267216892485   0.029855408237   1.449632705760   0.030874057542  -0.838972640877   0.039141000320  -0.030874057542  -0.838972640877  -0.039141000320   0.000000000000
  8.000000000000   0.600000000000  16.000000000000  10.000000000000   1.541337225298   0.022529985397   0.083862814520   0.106392799916   0.114674746863   0.137204732260   0.076236314025  14.487232467875   0.987190159492  -0.313375062299   0.060687371573   1.513593392823   0.032216881220  -1.025762687880   0.061161599878  -0.032216881220  -1.025762687880  -0.061161599878   0.000000000000
  8.000000000000   0.600000000000  17.000000000000  10.000000000000   1.634842395669   0.023757767021   0.104930769256   0.128688536277   0.125790068012   0.149547835033   0.066820763255  12.703869691588   0.918183836273  -0.347220561254   0.048260485529   1.603385237498   0.033526671962  -0.883553984363   0.052941614068  -0.033526671962  -0.883553984363  -0.052941614068   0.000000000000
  8.000000000000   0.600000000000  18.000000000000  10.000000000000   1.730047769502   0.025088389782   0.127117462529   0.152205852312   0.134008718933   0.159097108716   0.054849360780  11.366499666240   0.869365816344  -0.384006610397   0.033132610121   1.694308564558   0.034353490914  -1.003523852519   0.041537276135  -0.034353490914  -1.003523852519  -0.041537276135   0.000000000000
  8.000000000000   0.600000000000  19.000000000000  10.000000000000   1.821014722029   0.026731248745   0.141283948162   0.168015196906   0.145897817817   0.172629066562   0.063683041735  10.838392928485   0.872561546198  -0.427168842366   0.039680086789   1.778856802800   0.035790571987  -1.065166535922   0.042701036211  -0.035790571987  -1.065166535922  -0.042701036211   0.000000000000
